n,native_learn,learn_unlearn,unlearn
100000,0.4530906677246094,1.7186195850372314,1.2967827320098877
100000,0.26557278633117676,1.7342443466186523,1.2343173027038574
100000,0.28119754791259766,1.7811145782470703,1.2186870574951172
100000,0.2968440055847168,1.7654924392700195,1.2342982292175293
100000,0.28119778633117676,1.7811157703399658,1.2186956405639648
100000,0.28119993209838867,1.7655062675476074,1.1874277591705322
100000,0.26557421684265137,1.7654974460601807,1.203054666519165
100000,0.2656080722808838,1.81235933303833,1.2342901229858398
100000,0.28119778633117676,1.765486717224121,1.2186942100524902
100000,0.31244969367980957,1.734238862991333,1.2343175411224365
100000,0.27549290657043457,1.7811119556427002,1.2342724800109863
100000,0.28119897842407227,1.7342383861541748,1.2186999320983887
100000,0.28122854232788086,1.7498629093170166,1.2342941761016846
100000,0.249953031539917,1.765505075454712,1.241438388824463
100000,0.26558971405029297,1.7498657703399658,1.203052043914795
100000,0.26557493209838867,1.7342422008514404,1.2499430179595947
100000,0.26557445526123047,1.7437732219696045,1.218688726425171
100000,0.28119564056396484,1.7029945850372314,1.2186956405639648
100000,0.26557135581970215,1.812361478805542,1.2186968326568604
100000,0.29682135581970215,1.8279833793640137,1.2186994552612305
100000,0.2812187671661377,1.7811107635498047,1.249941110610962
100000,0.26557278633117676,1.734238624572754,1.2499425411224365
100000,0.2655820846557617,1.7498629093170166,1.2343158721923828
100000,0.29682326316833496,1.7654914855957031,1.2186920642852783
100000,0.29681992530822754,1.796739101409912,1.198709487915039
100000,0.2812018394470215,1.7498843669891357,1.2343182563781738
100000,0.281219482421875,1.7186148166656494,1.2030539512634277
100000,0.2655928134918213,1.7498621940612793,1.218677043914795
100000,0.29682087898254395,1.7654914855957031,1.2342991828918457
100000,0.2812166213989258,1.7258906364440918,1.234297752380371
100000,0.27064037322998047,1.8123586177825928,1.2499256134033203
100000,0.29682493209838867,1.7967350482940674,1.2030508518218994
100000,0.2968440055847168,1.7498786449432373,1.2186567783355713
100000,0.3124516010284424,1.7573769092559814,1.2186710834503174
100000,0.28119993209838867,1.7437524795532227,1.2343182563781738
100000,0.3124673366546631,1.7498834133148193,1.2186784744262695
100000,0.28121376037597656,1.7498629093170166,1.2030365467071533
100000,0.2812156677246094,1.7498631477355957,1.2342865467071533
100000,0.28121447563171387,1.7655038833618164,1.2655730247497559
100000,0.2655942440032959,1.7654869556427002,1.218658685684204
100000,0.2655751705169678,1.6873676776885986,1.2343204021453857
100000,0.29683756828308105,1.8279998302459717,1.2499268054962158
100000,0.2812345027923584,1.7498674392700195,1.2186765670776367
100000,0.28119897842407227,1.7967405319213867,1.2343194484710693
100000,0.26559019088745117,1.812356948852539,1.2030506134033203
100000,0.2968442440032959,1.7342400550842285,1.2473385334014893
100000,0.28119707107543945,1.7498621940612793,1.2186777591705322
100000,0.2812004089355469,1.734238862991333,1.2030513286590576
100000,0.31245994567871094,1.765491008758545,1.234302282333374
100000,0.28119611740112305,1.7967355251312256,1.2499468326568604
100000,0.28119754791259766,1.7967357635498047,1.2236480712890625
100000,0.26557159423828125,1.796734094619751,1.249945878982544
100000,0.31246423721313477,1.8123762607574463,1.218679666519165
100000,0.26560211181640625,1.7566354274749756,1.2186706066131592
100000,0.31245923042297363,1.734257459640503,1.218660831451416
100000,0.2655777931213379,1.8279855251312256,1.2342982292175293
100000,0.28119778633117676,1.781116247177124,1.265566110610962
100000,0.2812035083770752,1.7342581748962402,1.2186694145202637
100000,0.3124659061431885,1.7654874324798584,1.249946117401123
100000,0.265578031539917,1.7498807907104492,1.218693494796753
100000,0.26557230949401855,1.781111478805542,1.2030727863311768
100000,0.28121352195739746,1.7654902935028076,1.2030534744262695
100000,0.26557350158691406,1.7342417240142822,1.2030720710754395
100000,0.2812168598175049,1.734243631362915,1.2030549049377441
100000,0.26557397842407227,1.7655022144317627,1.2030749320983887
100000,0.296844482421875,1.7655043601989746,1.2030515670776367
100000,0.28122687339782715,1.7342557907104492,1.1874208450317383
100000,0.28119587898254395,1.812375545501709,1.2343254089355469
100000,0.2968404293060303,1.7342562675476074,1.1874313354492188
100000,0.29683828353881836,1.7186152935028076,1.2030541896820068
100000,0.28122663497924805,1.7498791217803955,1.2186691761016846
100000,0.2812154293060303,1.7498788833618164,1.2030596733093262
100000,0.31246399879455566,1.7655034065246582,1.2030563354492188
100000,0.29682254791259766,1.7186143398284912,1.2094917297363281
100000,0.2812235355377197,1.7498795986175537,1.2186708450317383
100000,0.2812166213989258,1.718634843826294,1.2186713218688965
100000,0.2655904293060303,1.7552361488342285,1.2342967987060547
100000,0.28119874000549316,1.7186148166656494,1.203075647354126
100000,0.28122878074645996,1.7342562675476074,1.218667984008789
100000,0.2812323570251465,1.7729547023773193,1.2186830043792725
100000,0.2655818462371826,1.7654869556427002,1.171792984008789
100000,0.29681944847106934,1.8436253070831299,1.203075647354126
100000,0.26560020446777344,1.7498805522918701,1.18742036819458
100000,0.26558995246887207,1.7654874324798584,1.2186810970306396
100000,0.26560449600219727,1.7654855251312256,1.2030444145202637
100000,0.2968480587005615,1.7186315059661865,1.2186708450317383
100000,0.28122520446777344,1.718637228012085,1.2186675071716309
100000,0.26557230949401855,1.7655038833618164,1.203075885772705
100000,0.26560258865356445,1.7655034065246582,1.2030465602874756
100000,0.2968471050262451,1.7186150550842285,1.2186710834503174
100000,0.2968261241912842,1.7654874324798584,1.2030680179595947
100000,0.28122377395629883,1.7498795986175537,1.2186675071716309
100000,0.28122448921203613,1.703007459640503,1.2186682224273682
100000,0.28119492530822754,1.7342567443847656,1.2030744552612305
100000,0.28119683265686035,1.7811291217803955,1.2030723094940186
100000,0.2812159061431885,1.7186336517333984,1.2186782360076904
100000,0.28122520446777344,1.7654917240142822,1.2030420303344727
100000,0.29683971405029297,1.7342376708984375,1.2186787128448486
100000,0.29682374000549316,1.734238624572754,1.2186954021453857
100000,0.2812342643737793,1.7498624324798584,1.218682050704956
100000,0.29683947563171387,1.796750783920288,1.1874282360076904
100000,0.28121376037597656,1.7498810291290283,1.2186801433563232
100000,0.2655966281890869,1.7186143398284912,1.1928746700286865
100000,0.29684996604919434,1.7498798370361328,1.2186682224273682
100000,0.28121447563171387,1.7498791217803955,1.2343049049377441
100000,0.28119754791259766,1.7103090286254883,1.2030720710754395
100000,0.2968482971191406,1.7967519760131836,1.1874206066131592
100000,0.26560378074645996,1.7029907703399658,1.265540599822998
100000,0.26557397842407227,1.7876367568969727,1.2343225479125977
100000,0.2968409061431885,1.7030107975006104,1.2186760902404785
100000,0.29685330390930176,1.8123745918273926,1.2030398845672607
100000,0.26560139656066895,1.7498798370361328,1.2186715602874756
100000,0.26560282707214355,1.7967524528503418,1.203040361404419
100000,0.28454160690307617,1.7811269760131836,1.187429428100586
100000,0.28121519088745117,1.7655029296875,1.1874287128448486
100000,0.2968254089355469,1.781111717224121,1.2030670642852783
100000,0.2812168598175049,1.7655034065246582,1.2030549049377441
100000,0.2812318801879883,1.7967369556427002,1.1874334812164307
100000,0.26560378074645996,1.7498633861541748,1.1874504089355469
100000,0.29681992530822754,1.7811107635498047,1.2343201637268066
100000,0.28122878074645996,1.7967524528503418,1.1874184608459473
100000,0.2968404293060303,1.7186131477355957,1.218679428100586
100000,0.29683923721313477,1.7186279296875,1.218682050704956
100000,0.26560258865356445,1.703009843826294,1.2540974617004395
100000,0.26557445526123047,1.7654874324798584,1.2186977863311768
100000,0.29685521125793457,1.9529900550842285,1.2096071243286133
100000,0.29682016372680664,1.7811279296875,1.1874487400054932
100000,0.2812027931213379,1.7342596054077148,1.2343204021453857
100000,0.2968308925628662,1.7577927112579346,1.176429033279419
100000,0.28119730949401855,1.7498793601989746,1.2030727863311768
100000,0.26557445526123047,1.7498631477355957,1.2499456405639648
100000,0.29682278633117676,1.7719244956970215,1.265568494796753
100000,0.28122854232788086,1.796734094619751,1.2186706066131592
100000,0.2655916213989258,1.781128168106079,1.2182555198669434
100000,0.29686999320983887,1.7498798370361328,1.2499189376831055
100000,0.26557159423828125,1.734238862991333,1.2030754089355469
100000,0.2968261241912842,1.8123760223388672,1.218691349029541
100000,0.2655949592590332,1.78110933303833,1.234299898147583
100000,0.28119921684265137,1.7498810291290283,1.2143065929412842
100000,0.2812173366546631,1.7030069828033447,1.2186784744262695
100000,0.2655758857727051,1.7498810291290283,1.2030720710754395
100000,0.29682326316833496,1.7498629093170166,1.2030742168426514
100000,0.28122472763061523,1.7342562675476074,1.2186698913574219
100000,0.28119587898254395,1.7339215278625488,1.2343223094940186
100000,0.28122520446777344,1.7186152935028076,1.203045129776001
100000,0.29683995246887207,1.749863624572754,1.203054428100586
100000,0.26558971405029297,1.7342381477355957,1.2655513286590576
100000,0.28122520446777344,1.7655041217803955,1.218665361404419
100000,0.2968409061431885,1.7394905090332031,1.2030582427978516
100000,0.28119754791259766,1.7498807907104492,1.2030720710754395
100000,0.29682064056396484,1.765503168106079,1.2186925411224365
100000,0.2655909061431885,1.7654874324798584,1.2260653972625732
100000,0.28119778633117676,1.7342557907104492,1.1874525547027588
100000,0.26557207107543945,1.7580132484436035,1.2343215942382812
100000,0.2655930519104004,1.749387264251709,1.2186763286590576
100000,0.28121399879455566,1.7342383861541748,1.2186806201934814
100000,0.28124356269836426,1.7342360019683838,1.2030448913574219
100000,0.29682087898254395,1.7498819828033447,1.2030713558197021
100000,0.28121352195739746,1.7602019309997559,1.2186782360076904
100000,0.26557302474975586,1.7811272144317627,1.2343189716339111
100000,0.2655937671661377,1.796753168106079,1.2030534744262695
100000,0.28122401237487793,1.7342567443847656,1.1717967987060547
100000,0.26558995246887207,1.7654857635498047,1.2186813354492188
100000,0.26557350158691406,1.7405476570129395,1.265570878982544
100000,0.29685044288635254,1.7030079364776611,1.2186672687530518
100000,0.29683756828308105,1.7498810291290283,1.2030558586120605
100000,0.28121447563171387,1.7498788833618164,1.1874306201934814
100000,0.29682159423828125,1.7186353206634521,1.203070878982544
100000,0.26558947563171387,1.7506778240203857,1.2030582427978516
100000,0.29684996604919434,1.765486717224121,1.2342932224273682
100000,0.2655937671661377,1.734255075454712,1.2030541896820068
100000,0.28122425079345703,1.8123581409454346,1.2342932224273682
100000,0.26558971405029297,1.7811291217803955,1.2030587196350098
100000,0.28122520446777344,1.7298943996429443,1.234295129776001
100000,0.31244421005249023,1.7967543601989746,1.2255682945251465
100000,0.28119707107543945,1.734255313873291,1.203075647354126
100000,0.28119754791259766,1.734238862991333,1.2343206405639648
100000,0.2655904293060303,1.7290112972259521,1.2343029975891113
100000,0.28119993209838867,1.7186310291290283,1.203068733215332
100000,0.2812206745147705,1.7498805522918701,1.2186744213104248
100000,0.2812180519104004,1.734238624572754,1.234302282333374
100000,0.28122901916503906,1.7342393398284912,1.2030422687530518
100000,0.29683804512023926,1.7498626708984375,1.218679666519165
100000,0.26557326316833496,1.7655038833618164,1.2186939716339111
100000,0.26557230949401855,1.7342424392700195,1.234320878982544
100000,0.26557397842407227,1.7655038833618164,1.2343213558197021
100000,0.24997925758361816,1.7498624324798584,1.2030425071716309
100000,0.2812159061431885,1.7498667240142822,1.2030532360076904
100000,0.2968404293060303,1.702991008758545,1.1718032360076904
100000,0.2968485355377197,1.7655036449432373,1.1874196529388428
100000,0.2812004089355469,1.8123745918273926,1.2030699253082275
100000,0.26560044288635254,1.7186334133148193,1.2342934608459473
100000,0.29681992530822754,1.749885082244873,1.2655675411224365
100000,0.31247496604919434,1.796750783920288,1.218667984008789
100000,0.31244683265686035,1.7186150550842285,1.2030718326568604
100000,0.2656059265136719,1.7029905319213867,1.234288215637207
100000,0.28121423721313477,1.7030072212219238,1.2030563354492188
100000,0.26560163497924805,1.8123586177825928,1.1957647800445557
100000,0.28119587898254395,1.8123774528503418,1.1874525547027588
100000,0.28124356269836426,1.7498795986175537,1.2030467987060547
100000,0.26557254791259766,1.756406307220459,1.2343177795410156
100000,0.29683995246887207,1.7654871940612793,1.2186791896820068
100000,0.2968482971191406,1.7030079364776611,1.2186706066131592
100000,0.29682421684265137,1.7186357975006104,1.2186956405639648
100000,0.28122520446777344,1.7811105251312256,1.218672275543213
100000,0.28121328353881836,1.765505075454712,1.218682050704956
100000,0.28121447563171387,1.749863624572754,1.2030560970306396
100000,0.28122615814208984,1.796734094619751,1.2030446529388428
100000,0.2812166213989258,1.7827961444854736,1.2030525207519531
100000,0.2655923366546631,1.765486717224121,1.218674898147583
100000,0.296844482421875,1.8436217308044434,1.3436665534973145
100000,0.3593440055847168,2.031111717224121,1.2811639308929443
100000,0.33861851692199707,1.974130630493164,1.5623948574066162
100000,0.28121280670166016,1.7186150550842285,1.2186779975891113
100000,0.31246042251586914,1.755418300628662,1.227689266204834
100000,0.29682350158691406,1.7030067443847656,1.2186901569366455
100000,0.26559996604919434,1.781127691268921,1.2811620235443115
100000,0.265592098236084,1.706404685974121,1.2186810970306396
100000,0.26557207107543945,1.749864101409912,1.2187001705169678
100000,0.26557350158691406,1.7655043601989746,1.2030746936798096
100000,0.29683709144592285,1.765505313873291,1.2030575275421143
100000,0.28122544288635254,1.7186322212219238,1.1874234676361084
100000,0.26557326316833496,1.765486478805542,1.2186994552612305
100000,0.28119874000549316,1.7654860019683838,1.218700885772705
100000,0.28121447563171387,1.7654881477355957,1.2030558586120605
100000,0.2812190055847168,1.749864101409912,1.2342963218688965
100000,0.28121423721313477,1.7498815059661865,1.203054666519165
100000,0.265594482421875,1.7186322212219238,1.2499268054962158
100000,0.29683899879455566,1.687385082244873,1.2186784744262695
100000,0.26559996604919434,1.749878168106079,1.203047275543213
